id,Y18
12150,25.881944444444443
12151,24.77750000000001
12152,23.911388888888908
12153,23.686944444444443
12154,23.560555555555556
12155,21.413055555555562
12156,20.890277777777772
12157,20.932222222222208
12158,20.568611111111096
12159,20.527777777777768
12160,20.59444444444443
12161,19.93722222222222
12162,19.855833333333337
12163,18.3188888888889
12164,18.364444444444455
12165,18.314444444444455
12166,18.44972222222223
12167,17.664999999999985
12168,17.79277777777776
12169,17.387499999999996
12170,16.37638888888889
12171,16.702777777777776
12172,17.108055555555556
12173,17.136666666666663
12174,16.406666666666666
12175,16.353055555555553
12176,16.325833333333335
12177,16.708611111111107
12178,16.37944444444445
12179,16.23888888888889
12180,16.25111111111111
12181,15.495277777777783
12182,16.37
12183,16.414444444444445
12184,16.491666666666667
12185,16.430277777777782
12186,16.22416666666667
12187,16.380000000000003
12188,16.466388888888886
12189,16.70694444444444
12190,16.33388888888889
12191,16.786666666666665
12192,16.791666666666657
12193,16.61333333333333
12194,16.830833333333334
12195,16.780833333333327
12196,17.12222222222222
12197,16.824444444444442
12198,16.95194444444444
12199,17.135555555555555
12200,16.34527777777778
12201,17.07527777777777
12202,17.80694444444443
12203,18.206388888888902
12204,19.89
12205,20.516944444444427
12206,20.731111111111105
12207,20.938055555555543
12208,21.05333333333333
12209,23.47666666666667
12210,24.1138888888889
12211,24.822777777777784
12212,25.34027777777778
12213,25.943055555555574
12214,26.318611111111128
12215,26.7738888888889
12216,26.74694444444445
12217,26.136666666666667
12218,26.2977777777778
12219,27.455833333333327
12220,27.365277777777795
12221,27.531944444444452
12222,27.23944444444445
12223,27.48083333333334
12224,27.4588888888889
12225,27.361388888888904
12226,27.37694444444445
12227,26.199444444444463
12228,25.82416666666667
12229,25.394166666666674
12230,24.40222222222224
12231,25.040277777777806
12232,25.498055555555567
12233,25.159722222222243
12234,25.75638888888891
12235,25.89222222222224
12236,25.87777777777779
12237,25.77055555555557
12238,26.51916666666669
12239,26.71277777777779
12240,27.58527777777779
12241,27.742499999999996
12242,27.56472222222223
12243,27.570555555555558
12244,27.232777777777788
12245,27.175833333333333
12246,26.907500000000006
12247,27.120000000000005
12248,27.1475
12249,27.004444444444456
12250,27.180555555555557
12251,27.16222222222223
12252,27.011944444444442
12253,26.816944444444463
12254,26.75944444444446
12255,26.85333333333334
12256,26.672222222222228
12257,26.370833333333334
12258,26.48416666666667
12259,26.932777777777783
12260,26.30722222222222
12261,26.472499999999997
12262,26.39805555555556
12263,26.384444444444448
12264,25.937499999999996
12265,26.559166666666673
12266,26.596388888888896
12267,26.558333333333344
12268,26.494166666666683
12269,26.453611111111126
12270,26.474166666666683
12271,26.600000000000026
12272,26.393888888888906
12273,26.516388888888905
12274,26.440000000000012
12275,26.372777777777795
12276,26.654444444444465
12277,26.47555555555557
12278,26.686666666666696
12279,26.465277777777786
12280,26.132499999999997
12281,26.408333333333335
12282,26.040555555555557
12283,24.995555555555555
12284,25.008333333333315
12285,24.17805555555554
12286,23.54472222222221
12287,23.411111111111104
12288,23.816111111111105
12289,23.836111111111098
12290,23.992777777777764
12291,24.265277777777783
12292,24.521944444444454
12293,23.737222222222226
12294,23.651666666666678
12295,23.641111111111112
12296,23.639722222222233
12297,23.538888888888895
12298,23.482222222222216
12299,23.136388888888888
12300,23.486388888888886
12301,20.96555555555554
12302,20.68694444444443
12303,20.40999999999999
12304,20.38388888888887
12305,20.394722222222203
12306,20.46999999999998
12307,20.48499999999998
12308,19.9425
12309,19.847500000000004
12310,19.072777777777784
12311,18.417222222222232
12312,19.432500000000008
12313,19.948888888888888
12314,18.350555555555566
12315,19.471388888888892
12316,18.26222222222223
12317,17.76305555555554
12318,17.299444444444443
12319,17.058333333333337
12320,16.69611111111111
12321,16.292500000000004
12322,16.201944444444443
12323,16.26916666666667
12324,15.793611111111112
12325,15.695000000000007
12326,15.139444444444429
12327,16.129166666666674
12328,16.25138888888889
12329,15.92333333333334
12330,16.24527777777778
12331,16.320833333333336
12332,16.240277777777777
12333,16.301944444444448
12334,16.330000000000002
12335,16.191666666666666
12336,16.333611111111114
12337,16.405833333333337
12338,17.023611111111112
12339,16.777777777777775
12340,17.109166666666667
12341,17.050833333333337
12342,16.8275
12343,16.62333333333333
12344,17.056388888888893
12345,16.771111111111104
12346,16.770000000000003
12347,17.766388888888873
12348,17.801388888888876
12349,17.802222222222216
12350,17.956111111111102
12351,18.472222222222232
12352,19.014722222222233
12353,19.04027777777779
12354,19.799444444444447
12355,19.829444444444437
12356,20.378055555555537
12357,20.362222222222204
12358,20.511666666666645
12359,20.49749999999998
12360,20.54444444444443
12361,19.95611111111111
12362,20.366388888888874
12363,20.32638888888887
12364,20.79194444444444
12365,20.51111111111111
12366,20.55194444444443
12367,20.87111111111111
12368,21.099444444444433
12369,22.82194444444444
12370,21.15666666666666
12371,21.038888888888874
12372,21.01944444444444
12373,20.816388888888874
12374,22.08555555555555
12375,23.103888888888893
12376,22.963888888888892
12377,23.35305555555557
12378,23.41166666666667
12379,23.361388888888904
12380,23.377222222222223
12381,23.311944444444443
12382,23.080555555555566
12383,21.59222222222223
12384,21.138055555555553
12385,21.2711111111111
12386,22.813611111111094
12387,22.610833333333325
12388,22.80694444444444
12389,22.967222222222226
12390,23.186111111111103
12391,22.831388888888867
12392,22.778888888888883
12393,23.315277777777766
12394,23.078333333333344
12395,23.026666666666674
12396,23.22500000000001
12397,24.05944444444445
12398,25.052777777777795
12399,25.376944444444458
12400,25.732222222222223
12401,26.195833333333336
12402,26.480000000000015
12403,26.162777777777777
12404,26.455277777777777
12405,27.011944444444467
12406,27.06583333333335
12407,26.975833333333362
12408,26.997500000000027
12409,26.872222222222234
12410,26.787777777777798
12411,26.885555555555566
12412,26.701944444444454
12413,26.67305555555556
12414,26.377222222222226
12415,26.455833333333338
12416,26.430555555555546
12417,26.54305555555555
12418,27.253333333333348
12419,27.34083333333333
12420,27.20638888888889
12421,27.048055555555546
12422,27.371944444444438
12423,27.42833333333332
12424,27.6038888888889
12425,27.54916666666666
12426,27.414444444444438
12427,27.691666666666666
12428,27.589999999999996
12429,27.73388888888889
12430,27.860555555555575
12431,27.877222222222244
12432,27.84777777777778
12433,27.925000000000008
12434,28.06805555555557
12435,27.986388888888893
12436,27.921388888888895
12437,27.914722222222235
12438,27.288333333333327
12439,27.16416666666667
12440,26.890833333333344
12441,27.726388888888906
12442,27.19666666666668
12443,27.70305555555558
12444,27.78444444444447
12445,28.034444444444457
12446,27.79166666666669
12447,27.919722222222234
12448,28.414166666666674
12449,27.68694444444445
12450,27.69916666666667
12451,27.134444444444448
12452,27.864444444444448
12453,27.649722222222223
12454,27.667222222222218
12455,28.60222222222223
12456,27.19944444444447
12457,27.408055555555585
12458,27.212500000000023
12459,27.1677777777778
12460,27.45916666666669
12461,27.139722222222243
12462,27.165277777777806
12463,27.05111111111113
12464,26.855833333333358
12465,27.551666666666687
12466,27.296944444444467
12467,26.825000000000017
12468,27.161111111111136
12469,27.201944444444457
12470,27.08805555555557
12471,28.12361111111112
12472,28.029166666666683
12473,28.32583333333335
12474,28.39972222222223
12475,28.031388888888902
12476,27.47583333333336
12477,27.589722222222246
12478,27.655277777777798
12479,27.955000000000023
12480,27.583611111111125
12481,27.40388888888891
12482,27.459722222222236
12483,27.55222222222224
12484,27.54222222222224
12485,27.82305555555557
12486,27.510833333333352
12487,27.33805555555557
12488,27.95194444444446
12489,27.76805555555557
12490,27.754166666666677
12491,27.23916666666668
12492,27.26000000000001
12493,26.89722222222223
12494,26.696944444444448
12495,26.795555555555563
12496,26.873611111111128
12497,26.653611111111122
12498,26.739722222222234
12499,26.906111111111127
12500,27.023333333333348
12501,27.373611111111114
12502,27.02361111111111
12503,27.03083333333334
12504,27.05944444444445
12505,26.618055555555557
12506,26.846388888888892
12507,27.119166666666665
12508,26.619722222222222
12509,26.585277777777783
12510,26.308333333333344
12511,27.109722222222228
12512,27.253333333333334
12513,27.35861111111111
12514,27.329166666666666
12515,27.478888888888886
12516,27.485
12517,27.39055555555555
12518,27.380833333333335
12519,27.306666666666665
12520,27.563055555555565
12521,27.393055555555556
12522,27.650277777777784
12523,27.663611111111116
12524,27.832222222222228
12525,27.639999999999986
12526,27.621666666666655
12527,27.500555555555547
12528,27.832777777777768
12529,27.633888888888876
12530,27.674166666666657
12531,27.6611111111111
12532,27.852222222222217
12533,27.72305555555555
12534,27.669444444444437
12535,27.80916666666666
12536,27.901666666666664
12537,27.781944444444438
12538,27.84222222222222
12539,27.890833333333326
12540,27.831388888888878
12541,27.8586111111111
12542,27.919999999999995
12543,27.89027777777777
12544,27.860555555555553
12545,27.941944444444438
12546,27.7425
12547,27.5975
12548,27.292777777777783
12549,27.3275
12550,27.212222222222223
12551,27.20027777777778
12552,27.010833333333338
12553,26.932500000000005
12554,26.650277777777784
12555,26.8975
12556,27.152222222222232
12557,27.092777777777783
12558,27.066666666666666
12559,27.175555555555558
12560,27.246388888888887
12561,27.296111111111117
12562,27.362222222222226
12563,27.40972222222222
12564,27.32111111111112
12565,27.616111111111117
12566,27.550833333333326
12567,27.681666666666665
12568,27.407222222222227
12569,27.292500000000004
12570,27.285277777777782
12571,27.23250000000001
12572,27.283888888888896
12573,27.365000000000006
12574,27.48527777777779
12575,27.504444444444456
12576,27.283611111111117
12577,27.35611111111111
12578,27.357777777777773
12579,27.569444444444454
12580,27.229166666666682
12581,26.995000000000008
12582,27.248055555555574
12583,27.195277777777793
12584,27.562777777777796
12585,27.3813888888889
12586,26.73611111111112
12587,26.434166666666673
12588,26.686666666666675
12589,27.06861111111111
12590,26.568611111111103
12591,25.013055555555557
12592,24.11083333333332
12593,24.489444444444445
12594,24.457222222222228
12595,24.486944444444454
12596,24.59
12597,25.060833333333353
12598,24.104166666666682
12599,23.65722222222223
12600,23.567777777777774
12601,23.69583333333333
12602,24.821944444444444
12603,23.95444444444446
12604,23.68611111111111
12605,23.824444444444456
12606,23.68166666666668
12607,23.607222222222227
12608,23.600555555555555
12609,23.49833333333333
12610,23.303333333333327
12611,23.156388888888888
12612,23.22583333333333
12613,21.624722222222218
12614,22.158888888888885
12615,23.483055555555563
12616,23.113888888888884
12617,21.08333333333332
12618,21.262222222222206
12619,20.98638888888887
12620,20.856388888888876
12621,20.941944444444434
12622,20.852777777777764
12623,20.498611111111096
12624,20.536111111111094
12625,20.58416666666665
12626,20.64944444444443
12627,20.584999999999987
12628,20.470833333333314
12629,20.48249999999998
12630,20.222777777777768
12631,20.38027777777776
12632,20.210833333333323
12633,20.449999999999985
12634,20.57777777777776
12635,20.95166666666665
12636,21.13222222222222
12637,21.105555555555547
12638,22.86833333333333
12639,22.671666666666653
12640,22.480555555555547
12641,22.446388888888865
12642,22.127499999999976
12643,21.703333333333333
12644,20.772499999999994
12645,20.795277777777777
12646,20.945000000000004
12647,20.7875
12648,21.347777777777786
12649,22.315833333333345
12650,24.375277777777786
12651,25.365
12652,26.556111111111107
12653,24.75333333333334
12654,24.641111111111105
12655,24.688611111111125
12656,24.35138888888888
12657,24.262499999999996
12658,24.399999999999995
12659,24.667500000000018
12660,24.653333333333354
12661,24.66250000000002
12662,24.766666666666666
12663,24.509722222222216
12664,24.447222222222226
12665,24.43555555555555
12666,24.46249999999999
12667,24.81055555555555
12668,24.81722222222223
12669,25.327777777777783
12670,25.742777777777782
12671,25.549444444444447
12672,25.822222222222205
12673,25.863333333333323
12674,25.86583333333332
12675,25.929999999999993
12676,25.997777777777763
12677,25.884722222222205
12678,25.8286111111111
12679,25.95833333333333
12680,26.131944444444436
12681,26.104444444444443
12682,25.943055555555556
12683,25.87583333333334
12684,26.04861111111112
12685,26.00777777777778
12686,26.101111111111113
12687,26.195
12688,26.12416666666667
12689,26.06666666666667
12690,26.216388888888886
12691,26.306111111111118
12692,26.265000000000004
12693,26.329166666666673
12694,26.428333333333327
12695,26.536944444444444
12696,26.487500000000008
12697,26.726944444444438
12698,26.646388888888897
12699,26.707777777777782
12700,26.778055555555557
12701,26.59611111111111
12702,26.479444444444443
12703,26.817499999999995
12704,26.63722222222224
12705,26.775000000000006
12706,26.873888888888906
12707,26.96111111111112
12708,26.830277777777788
12709,27.08055555555558
12710,27.09944444444444
12711,26.719444444444456
12712,26.618055555555557
